0.44363511092133273 0.87187039005836475 1.2920113985575001 1.6833991192831128 1.9169331939810708 1.9659187147165755 1.9792852260826292 1.985195981745641 1.98849823753187 1.9906008072875909 1.9920553405113191 1.9931208663028031 1.9939348023629377 1.9945767393442921 1.995095932535712 1.9955244849098601 1.9958842100566032 1.9961904461538227 1.9964542914723706 1.9966839740205213 1.9968857226981498 1.9970643394423295 1.997223585579581 1.9973664491377541 1.9974953338066175 1.9976121950855088 1.9977186400685321 1.9978160017124016 1.9979053948871901 1.9979877592174899 1.9980638922081038 1.998134475130724 1.99820009345209 1.998261253100688 1.9983183935283904 1.9983718982803393 1.9984221036104146 1.9984693055513081 1.9985137657531655 1.9985557163339498 1.9985953639313141 1.9986328931052404 1.998668469209637 1.9987022408271318 1.9987343418426531 1.9987648932168076 1.9987940045085577 1.9988217751875983 1.9988482957695497 1.9988736488012613 1.9988979097188169 1.9989211475970248 1.998943425806071 1.9989648025884827 1.9989853315674564 1.9990050621958946 1.9990240401540627 1.9990423077025981 1.9990599039966104 1.9990768653657869 1.9990932255647202 1.9991090159970835 1.9991242659167907 1.9991390026088494 1.9991532515522588 1.9991670365669969 1.9991803799468868 1.9991933025798896 1.9992058240572017 1.9992179627723452 1.99922973601131 1.9992411600346756 1.9992522501525327 1.9992630207929298 1.9992734855644916 1.9992836573137738 1.9992935481778711 1.9993031696327233 1.9993125325375305 1.9993216471756332 1.9993305232921841 1.9993391701289014 1.9993475964561618 1.9993558106026719 1.9993638204829243 1.9993716336226304 1.9993792571823041 1.9993866979791473 1.9993939625073816 1.9994010569571505 1.9994079872321122 1.9994147589658211 1.9994213775370018 1.9994278480837964 1.9994341755170655 1.9994403645328183 1.9994464196238362 1.9994523450905468 1.9994581450512097 1.9994638234514621
0.23850501515106737 0.45299360451796333 0.66544704367217355 0.87535747406759412 1.0817415183297907 1.2826383142932667 1.4738599462206092 1.646073303295279 1.7816677548703728 1.866637592057063 1.9117954625146536 1.9361390458275092 1.9505246709965691 1.9598130252041652 1.9662410957658825 1.970930574219109 1.97449319539412 1.9772871502649632 1.9795347756451114 1.9813808578435992 1.9829235040441711 1.9842314435920607 1.9853542047357917 1.9863283537633845 1.9871814591537542 1.9879346896786259 1.9886045641197749 1.9892041582306321 1.9897439552210927 1.9902324565614931 1.9906766282143946 1.9910822317071148 1.9914540732288646 1.991796193457577 1.9921120139184598 1.9924044510446239 1.9926760059498236 1.9929288357333532 1.9931648105977631 1.9933855599635855 1.9935925099746652 1.9937869142110596 1.9939698790014333 1.9941423844104149 1.9943053017385703 1.9944594081923681 1.9946053992436807 1.9947438990922628 1.9948754695621869 1.9950006176989266 1.9951198022830976 1.9952334394368121 1.9953419074666956 1.9954455510620726 1.9955446849462701 1.9956395970623444 1.9957305513610273 1.99581779024763 1.9959015367355839 1.9959819963468373 1.9960593587931399 1.9961337994671264 1.9962054807678296 1.9962745532816688 1.9963411568369782 1.9964054214475759 1.9964674681587662 1.9965274098073398 1.9965853517055996 1.9966413922581214 1.9966956235188473 1.9967481316951328 1.9967989976045453 1.9968482970895076 1.996896101394249 1.9969424775080016 1.9969874884779195 1.9970311936947867 1.9970736491542378 1.9971149076959027 1.9971550192226228 1.9971940309016494 1.997231987349525 1.9972689308021778 1.9973049012715818 1.9973399366902107 1.9973740730443792 1.9974073444974538 1.9974397835038229 1.9974714209144229 1.9975022860745415 1.9975324069145499 1.9975618100341528 1.9975905207806897 1.9976185633219721 1.9976459607140982 1.9976727349646397 1.9976989070915709 1.9977244971782655 1.9977495244248689
0.17752427707793941 0.32055482035511479 0.46236943485456505 0.60285772894891687 0.74183963530483288 0.8790386690296168 1.0140363649047497 1.1461957118199932 1.2745339140523799 1.3975196598357329 1.5127929974639938 1.6169438587986913 1.7058613905266695 1.776377448657535 1.8284621518664865 1.8653159523075395 1.8912031781741554 1.9096981102779484 1.9232756691051798 1.9335350692253326 1.9414982162833345 1.9478274749135631 1.9529625585030344 1.9572031975873942 1.9607590661281813 1.9637804244969292 1.9663773509516824 1.9686321045233699 1.9706072632020499 1.9723512032624022 1.9739018668212467 1.9752894032210153 1.9765380542642017 1.9776675220294986 1.9786939763516675 1.9796308072453825 1.9804891940577705 1.9812785410852103 1.9820068146302583 1.9826808064381993 1.9833063415273215 1.9838884435822339 1.9844314676465438 1.9849392073891485 1.9854149824326783 1.9858617099236597 1.9862819635548998 1.9866780225264047 1.9870519123851667 1.9874054392690885 1.9877402187622875 1.9880577003235129 1.9883591880585558 1.9886458584581626 1.9889187756053159 1.9891789042625274 1.9894271211754957 1.9896642248699572 1.9898909441705814 1.990107945631971 1.9903158400402237 1.9905151881177185 1.9907065055426172 1.9908902673770974 1.9910669119839202 1.9912368444989079 1.9914004399169272 1.9915580458405937 1.9917099849338835 1.9918565571169315 1.991998041533277 1.9921346983165908 1.992266770180307 1.9923944838505085 1.9925180513597966 1.9926376712176095 1.9927535294705285 1.9928658006644453 1.9929746487190123 1.9930802277235633 1.9931826826626022 1.9932821500780236 1.9933787586744003 1.9934726298729708 1.993563878319317 1.9936526123491927 1.9937389344164629 1.9938229414867015 1.9939047253996218 1.9939843732031748 1.9940619674618669 1.9941375865415885 1.9942113048730106 1.9942831931954101 1.9943533187825966 1.9944217456524558 1.994488534761474 1.9945537441854939 1.9946174292878127 1.9946796428756521
0.15258823533040689 0.25987067818511878 0.36627451210235684 0.47176209025239801 0.57627312254529417 0.67972063561619289 0.78198472003954733 0.88290337237787775 0.98225943215178357 1.0797623007126187 1.1750229827198815 1.2675215141736271 1.3565682560301955 1.4412672862604867 1.5205045429819504 1.5930049975808835 1.6575138214774376 1.7131095836713597 1.7595287158090749 1.7972853017184494 1.8274877987685672 1.8514933629415506 1.8706125788107413 1.885957337755372 1.8984057938610897 1.9086265072654047 1.9171206171943802 1.924262642355224 1.9303336528916739 1.9355463137750544 1.9400631728694386 1.9440098421271836 1.9474844764016297 1.9505646153025407 1.953312156722631 1.9557770044112432 1.9579997692699849 1.9600137900781291 1.9618466603661917 1.9635213935239619 1.9650573203392463 1.9664707867376319 1.9677757009290944 1.9689839660185733 1.9701058247439422 1.9711501362343677 1.9721245997590884 1.9730359368259061 1.9738900403177999 1.9746920973641544 1.9754466911457067 1.9761578856980151 1.9768292969127159 1.9774641522706693 1.9780653413264773 1.9786354585631141 1.9791768399214187 1.9796915940616808 1.980181629218382 1.9806486763527451 1.9810943091824762 1.981519961567179 1.9819269426462798 1.9823164500599577 1.9826895815293706 1.983047345028075 1.9833906677399085 1.9837204039684204 1.9840373421378137 1.9843422110044899 1.984635685180816 1.9849183900581047 1.9851909062034803 1.9854537732949038 1.98570749364984 1.985952535395576 1.9861893353228435 1.9864183014589627 1.9866398153920837 1.9868542343741107 1.9870618932264577 1.9872631060698305 1.9874581678966714 1.9876473560026748 1.9878309312918749 1.9880091394681145 1.9881822121242501 1.9883503677391798 1.9885138125916411 1.9886727415987726 1.988827339086551 1.9889777794984649 1.9891242280481212 1.9892668413208796 1.9894057678290993 1.9895411485251051 1.9896731172755868 1.9898018013007575 1.9899273215812947 1.9900497932357761
0.14207076341011049 0.2279000834266475 0.31303833258304242 0.39747044312421093 0.48117107445115631 0.56410375030092563 0.64621948684478603 0.72745484381334147 0.80772929926438441 0.88694182115416254 0.96496649278376678 1.0416470613541924 1.1167903530650463 1.1901586960779746 1.2614619157420246 1.3303502567348211 1.3964108801121222 1.4591723425514851 1.518123110284626 1.5727500854640029 1.6225987702845486 1.6673465247079269 1.7068678741201571 1.7412659196554043 1.7708550783818624 1.7961026471024726 1.8175534442414483 1.835762215580536 1.8512471064004519 1.8644653730565213 1.8758059086038852 1.8855918935826002 1.8940882873612994 1.9015108271198462 1.9080347650326326 1.9138025736582991 1.9189304012949795 1.9235133253512322 1.9276295581226452 1.9313437848968533 1.9347098035440891 1.9377726106911619 1.94057005315978 1.9431341391993615 1.9454920836873473 1.9476671450288336 1.9496792985250198 1.9515457808996333 1.9532815328915187 1.9548995608360937 1.9564112335577009 1.9578265273551334 1.9591542291330946 1.9604021056211698 1.9615770449830727 1.9626851758416561 1.9637319677454994 1.9647223163169898 1.965660615701267 1.9665508204431705 1.967396498527181 1.9682008770015167 1.9689668813553214 1.969697169614296 1.9703941619551113 1.9710600665046569 1.9716969018804491 1.9723065169385363 1.9728906081211446 1.9734507347350823 1.9739883324411649 1.9745047251926682 1.9750011358255797 1.9754786954738468 1.975938451958041 1.9763813772749257 1.9768083742977518 1.9772202827821161 1.9776178847594896 1.9780019093896706 1.9783730373341375 1.9787319047043435 1.9790791066321598 1.9794152005038139 1.9797407088935903 1.9800561222291915 1.9803619012168452 1.9806584790509585 1.9809462634302397 1.9812256383997093 1.9814969660358306 1.9817605879900786 1.9820168269045861 1.982265987712023 1.9825083588305759 1.9827442132637403 1.9829738096136325 1.9831973930156246 1.9834151960013264 1.9836274392962172
0.13876271692372277 0.21028855877798605 0.28124369334362337 0.35162203866542407 0.42141192348844181 0.49059590590549473 0.55915042086153366 0.62704525258531774 0.69424282175325136 0.76069727261576248 0.82635334304329089 0.89114500183897594 0.95499384515138197 1.0178072613520852 1.0794764072962513 1.1398740968272432 1.1988527951506913 1.256243050637414 1.311852883060675 1.3654688703356956 1.4168598824952372 1.4657844890938487 1.512002834781152 1.5552930399772686 1.595470866949366 1.6324097571429241 1.666057092215198 1.6964425436554893 1.7236760912213671 1.747936158271822 1.7694509899452942 1.7884776693585591 1.8052827381914289 1.8201268902003265 1.833254549687551 1.8448879428157945 1.8552246770389502 1.8644377296802579 1.8726768963923546 1.8800709913241265 1.8867303242790388 1.8927491657227349 1.8982080418252416 1.9031757871375865 1.9077113340916065 1.9118652472527204 1.9156810245305951 1.9191961931789911 1.9224432291816183 1.9254503268737546 1.9282420427817981 1.9308398344609463 1.9332625119912465 1.9355266169527019 1.9376467412159328 1.9396357957644867 1.9415052379836035 1.943265264369419 1.9449249743898638 1.9464925102231445 1.9479751762751172 1.9493795417012283 1.9507115286052683 1.951976488133502 1.953179266310477 1.9543242611568281 1.9554154723774559 1.9564565447005686 1.9574508057761513 1.9584012993999074 1.9593108147102845 1.9601819119075166 1.9610169449612156 1.9618180817040243 1.9625873216509047 1.9633265118348835 1.9640373609089123 1.9647214517287035 1.9653802526018771 1.9660151273636743 1.9666273444180835 1.9672180848649936 1.9677884498183278 1.9683394670067089 1.9688720967366633 1.9693872372884313 1.9698857298058579 1.9703683627344153 1.970835875854954 1.971288963955184 1.9717282801760097 1.9721544390655898 1.9725680193702779 1.9729695665883384 1.9733595953094909 1.9737385913608176 1.9741070137773642 1.974465296613827 1.9748138506119888 1.9751530647370612
0.13957438317408127 0.20088287882438602 0.26170478858155005 0.32203815202306701 0.38187759928153586 0.44121434635807405 0.50003611711707785 0.55832699537235864 0.61606720843411944 0.67323284211891443 0.72979548656507143 0.78572181239186967 0.84097307806977395 0.89550457226448954 0.94926499999676606 1.0021958295438327 1.0542306291094381 1.1052944395247033 1.1553032526033709 1.2041636946594791 1.2517730500803816 1.2980197970406846 1.3427848585012487 1.3859437829584242 1.4273700416373329 1.4669395399704546 1.5045362749525863 1.5400588293877322 1.5734271163634734 1.6045885492187775 1.6335227133417802 1.6602437364651408 1.6847999037402097 1.7072705578367351 1.7277608101300785 1.7463949168399291 1.7633092655570495 1.7786457908489246 1.7925463787800793 1.805148531413151 1.8165823197634003 1.8269684918622691 1.836417521497985 1.8450293639479813 1.8528937039799007 1.8600905184814414 1.8666908175671935 1.8727574661881374 1.8783460197982542 1.8835055318455052 1.8882793084469138 1.8927055977992173 1.8968182099477799 1.9006470676138085 1.9042186917662134 1.9075566272012825 1.9106818140536952 1.9136129112511655 1.9163665776766587 1.9189577163716676 1.9213996866010843 1.9237044880664582 1.9258829210363928 1.9279447256804603 1.92989870345577 1.931752823006198 1.9335143126923919 1.9351897415730199 1.936785090400305 1.9383058139712908 1.9397568959861451 1.9411428974020344 1.9424679991319374 1.9437360398188839 1.9449505493145718 1.9461147784045676 1.9472317252481921 1.9483041589377736 1.9493346405276957 1.950325541837151 1.9512790622906073 1.9521972440256932 1.9530819854687265 1.9539350535526683 1.9547580947303576 1.9555526449169207 1.9563201384788238 1.9570619163728151 1.957779233525637 1.9584732655346344 1.9591451147600261 1.9597958158714153 1.9604263409039913 1.9610376038735999 1.9616304649943939 1.9622057345379436 1.9627641763684656 1.963306511185092 1.9638334194988132 1.9643455443688205
0.14296088484226674 0.19660609126472442 0.24982694270450956 0.30262353973508416 0.35499373250395122 0.40693316263269291 0.45843526804005191 0.50949125399990747 0.56009003283426961 0.61021813402552871 0.65985958619147367 0.70899577230796584 0.75760525982072147 0.80566360791858871 0.85314315533181517 0.90001279368206277 0.94623773378116627 0.99177927550105016 1.0365945960596792 1.0806365768864961 1.123853695642052 1.1661900172741262 1.2075853256838291 1.247975444671638 1.2872928017449148 1.3254672888114596 1.3624274668666911 1.3981021443958686 1.4324223288496225 1.4653235065752133 1.496748151736675 1.5266483063220346 1.5549880231383624 1.5817454360923564 1.6069142298075663 1.630504329735623 1.6525417196441365 1.673067399878994 1.6921356043873801 1.7098114748870634 1.7261684321540782 1.7412854840065295 1.7552446746475086 1.7681288243684172 1.7800196469786356 1.7909962764252372 1.8011341907215486 1.8105044926567668 1.8191734916087507 1.8272025261818015 1.8346479699475022 1.8415613692434578 1.8479896704572549 1.853975502925042 1.8595574915849253 1.8647705804009624 1.8696463531843051 1.8742133428391035 1.8784973233993287 1.8825215816790712 1.886307167112127 1.8898731195671106 1.8932366757267434 1.8964134551230056 1.8994176272082128 1.9022620609803118 1.9049584587167623 1.907517475340438 1.9099488248681895 1.9122613752958482 1.914463233164762 1.9165618189426585 1.9185639342411238 1.9204758217865789 1.9223032189632625 1.9240514056563112 1.9257252470408937 1.9273292318893629 1.9288675069021866 1.9303439075094559 1.9317619855374704 1.933125034088643 1.9344361099421343 1.9356980537466364 1.9369135082450577 1.9380849347429858 1.9392146280083042 1.9403047297677873 1.941357240947557 1.9423740327876124 1.9433568569459829 1.9443073546951437 1.9452270653019559 1.9461174336723626 1.9469798173332296 1.9478154928159039 1.9486256614991422 1.949411454962974 1.9501739398996309 1.9509141226228837
0.14806394978601076 0.1957486663483875 0.24305698273184459 0.28999008329039788 0.33654757836659671 0.38272755477787906 0.42852660519163976 0.47393983880750817 0.51896087527684642 0.5635818234451454 0.60779324628437514 0.65158411328056398 0.69494174155592625 0.73785172714053227 0.78029786807759127 0.82226208146568791 0.86372431713151288 0.904662471410423 0.94505230551114749 0.98486737417088732 1.0240789717706325 1.0626561047573868 1.1005655010531641 1.1377716690098121 1.1742370202116879 1.2099220717629116 1.2447857442495311 1.278785770869602 1.3118792307396976 1.3440232145814861 1.3751756234535817 1.4052960907922245 1.4343470051012761 1.4622945961669631 1.4891100333537572 1.5147704726575122 1.5392599823129638 1.5625702771546051 1.5847012009515662 1.6056609134160347 1.6254657626243141 1.6441398508065161 1.6617143276978761 1.6782264669437437 1.6937185945662208 1.7082369430601005 1.7218305008464152 1.7345499164694085 1.7464465026658349 1.7575713698838566 1.7679747041374276 1.7777051916899864 1.7868095836676186 1.7953323873950597 1.8033156677029016 1.8107989401287219 1.8178191382255193 1.8244106385371055 1.8306053287381672 1.8364327066167496 1.8419199997574982 1.847092297814467 1.8519726910613634 1.856582410442625 1.8609409656206468 1.8650662785417249 1.8689748108544459 1.8726816841414207 1.8762007923999915 1.8795449065588938 1.8827257710712737 1.8857541928014012 1.8886401225407277 1.8913927295628943 1.8940204696683873 1.8965311471866342 1.898931971403403 1.901229607869644 1.903430225028375 1.9055395365718262 1.9075628399139721 1.909505051135356 1.9113707367288459 1.9131641424474084 1.9148892195286269 1.9165496485458555 1.9181488611127033 1.9196900596461308 1.9211762353737181 1.9226101847526773 1.923994524451782 1.9253317050325065 1.9266240234522294 1.927873634500179 1.9290825612658622 1.9302527047298317 1.9313858525577978 1.9324836871710842 1.9335477931592822 1.9345796640945114
0.15436861200938959 0.19728484295702084 0.23986278409014247 0.28210420163914507 0.32400971079321267 0.36557882337277897 0.40680998237942373 0.44770058510755423 0.48824699621124817 0.52844455190540307 0.5682875563307922 0.60776927101984035 0.64688189835918852 0.68561655995424742 0.72396327085974688 0.76191091075014772 0.79944719326709524 0.83655863500077554 0.87323052584079219 0.90944690277158635 0.9451905295866363 0.98044288544987623 1.0151841657310794 1.0493932990649582 1.0830479851007631 1.1161247578754165 1.1485990800972574 1.1804454737899936 1.2116376926208623 1.2421489407137181 1.2719521417131037 1.3010202602163576 1.3293266753566331 1.3568456032881913 1.3835525616719824 1.4094248651729673 1.4344421367762152 1.4585868158416653 1.4818446407665 1.504205082445141 1.5256617048699816 1.5462124314833303 1.5658597002895145 1.5846104969709807 1.6024762627319489 1.6194726815105198 1.6356193586652397 1.6509394094369161 1.6654589798026638 1.679206724466437 1.6922132666786986 1.7045106626352471 1.7161318898498481 1.7271103746898513 1.7374795697569434 1.7472725874480985 1.7565218921788575 1.7652590505903274 1.7735145366684459 1.7813175870598665 1.7886961008906073 1.7956765779646515 1.8022840892125327 1.808542273552959 1.8144733558175632 1.8200981809836063 1.8254362605962293 1.8305058278936011 1.8353238987440672 1.8399063360456196 1.8442679157156654 1.8484223928108114 1.8523825666642539 1.8561603442171417 1.8597668009561996 1.8632122390596633 1.8665062425039369 1.8696577290006267 1.8726749987234426 1.8755657798519243 1.8783372710083512 1.8809961806992055 1.8835487638962374 1.8860008559070136 1.8883579036929055 1.890624994795401 1.8928068840307708 1.8949080181094828 1.896932558331204 1.8988844014993558 1.9007671991915174 1.9025843755138625 1.9043391434595272 1.9060345199825939 1.9076733398913324 1.9092582686565933 1.9107918142238876 1.9122763379106944 1.9137140644640085 1.9151070913470134
